ManningN error_total error_H error_Q_split H_p1 H_p2 H_p3 Q_Line2 Q_Line3
2.246495499708974 0.021877097566297788 0.021877097566297788 0.0 0.292950723 0.740119093 0.505995424 0.0840086079 0.081991393
2.7267576616748546 0.06110954509488398 0.06110954509488398 0.0 0.292961483 0.740119282 0.525747526 0.0839829162 0.0820171156
2.4181678420159063 0.03554004715318309 0.03554004715318309 0.0 0.292955056 0.740119171 0.512875209 0.0839997086 0.0820002793
1.7217828599826261 0.04854645821931289 0.04854645821931289 0.0 0.292932769 0.740118776 0.486620224 0.0840318126 0.081968176
2.0885576821986027 0.022142335621033855 0.022142335621033855 0.0 0.292946156 0.740119012 0.499878878 0.0840163629 0.0819836426
1.5000027634933468 0.06299762781296987 0.06299762781296987 0.0 0.292922078 0.740118555 0.47936935 0.0840381906 0.0819617822
2.9998132978604506 0.08459130566902702 0.08459130566902702 0.0 0.292966051 0.740119366 0.53756657 0.0839674935 0.0820325067
1.9760621237847036 0.03053785923817335 0.03053785923817335 0.0 0.292942503 0.740118947 0.495662102 0.0840215511 0.0819784532
